run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,max_update_pairs,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec,effective_update_batch_size,pairs_per_state
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,557,2026-05-22 13:45:32,3684.4826668000314,-0.7649813527694269,0.03578722694938828,1161.3757716121177,1021.4216214648513,54.33128292831879,1.0,8,8,0,,,1091.796360318598,540,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.013684680815786124,6.653965186615096e-05,1.6464238095283508,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.105904500000179,3.403011499904096,6.509022099897265,0.014570300001651049,1.743923899368383,1.6139521999284625,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,558,2026-05-22 13:45:38,3691.180819100002,-0.7721974954610933,0.028367743449685397,1172.3311409897597,1066.9541962329777,43.067206564580275,1.0,8,8,0,,,1091.796360318598,540,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008508466612547637,4.2482742537686134e-05,1.6390026426315307,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.1272850000532344,3.452340199961327,6.5797332000220194,0.018737700069323182,1.8167070999043062,1.5872141998261213,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,559,2026-05-22 13:45:45,3697.850626599975,-0.7932892835765974,0.015089675661653475,1204.3521721020122,1160.7286291260725,22.90877241841939,1.0,8,8,0,,,1091.796360318598,540,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.0072101721540093425,3.09401063441328e-05,1.6113952803611755,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0736686000600457,3.4591361999046057,6.53290420002304,0.018553100060671568,1.8088181001367047,1.5943033993244171,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,560,2026-05-22 13:45:54,3706.4301298999926,-0.7968634877288658,0.01377358131813653,1209.7784404551066,1173.2488274612633,20.910710533403694,1.0,8,8,0,1060.0163357651168,1,1060.0163357651168,560,-10.706230856417996,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,0.0017444711551070212,2.6110317221537117e-05,1.6059509778022767,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0394776000175625,3.3971839000005275,8.465494100004435,0.018444000044837594,1.776949099614285,1.5763336999807507,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,561,2026-05-22 13:46:00,3712.9675276000053,-0.7789773066142966,0.02120056680559602,1182.6240826162846,1123.2675462206496,32.18617622942843,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.010687057096511125,3.554648385943437e-05,1.6236518800258637,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0343407000182196,3.3810917999362573,6.415536300046369,0.01701350009534508,1.7663899004692212,1.569200100377202,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,562,2026-05-22 13:46:07,3719.4752336000092,-0.8018434068842213,0.00892368536306251,1217.3388305622366,1194.4893969136963,13.547718433437796,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.013541030716150999,2.0775948905793483e-05,1.5962824177742005,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.017913900082931,3.3697015999350697,6.387723400024697,0.015926400083117187,1.7550398006569594,1.5710258005419746,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,563,2026-05-22 13:46:13,3726.049858100014,-0.7853420328801778,0.022529509260545436,1192.286852632021,1116.005517064979,34.20374379948418,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008893477926030756,3.101002898802108e-05,1.5794650828838348,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.094241700018756,3.3700118999695405,6.46437230007723,0.016012100037187338,1.7540862004971132,1.5672880992060527,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,564,2026-05-22 13:46:20,3732.5667165999766,-0.7682798762822192,0.03584702447475354,1166.3835084360041,1038.8427600381524,54.422066052522005,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.015920527884736656,5.5856975941424024e-05,1.5870842337608337,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.036492499988526,3.367014199960977,6.4036076999036595,0.018312899977900088,1.7634156005224213,1.5550096005899832,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,565,2026-05-22 13:46:26,3739.098712499952,-0.779806361755176,0.02243194582166021,1183.8827336284462,1116.9653505573456,34.0556253993346,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.015130413211882115,3.3896865743372474e-05,1.680696280002594,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0470318999141455,3.366130799986422,6.41331039997749,0.013781100045889616,1.7568489004625008,1.564715999411419,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,566,2026-05-22 13:46:33,3745.862079399987,-0.7712743739475013,0.029290379420764533,1170.9296807368287,1067.9721095012903,44.4679296788757,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.013925227774307132,4.1478870016362635e-05,1.6646405112743379,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.089846199960448,3.5491256000241265,6.639113600016572,0.015225599985569715,1.8818600000813603,1.621703699696809,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,567,2026-05-22 13:46:40,3752.546124399989,-0.7590105732163726,0.04186714395166797,1152.311081753404,1033.119014603611,63.56166256345284,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008213338619098067,6.179579600939178e-05,1.6685292625427246,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.013177699991502,3.545848299982026,6.559150699991733,0.015407900093123317,1.8674276995006949,1.6313416998600587,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,568,2026-05-22 13:46:46,3759.2641766000306,-0.7660611694118966,0.026925654159665847,1163.0151225346049,1091.63493799639,40.87786226766798,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.01571847072802484,4.238232228090055e-05,1.6689169144630431,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.061068100039847,3.5389275000197813,6.600120200077072,0.0168515999102965,1.8778026001527905,1.6132488996954635,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,569,2026-05-22 13:46:53,3766.227516999934,-0.767283676462118,0.016349646636360158,1164.8711025053742,1121.2748472209328,24.821629192850956,1.0,8,8,0,,,1060.0163357651168,560,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.015743676647543906,2.3182863724287018e-05,1.667919179201126,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.331820800085552,3.5171477999538183,6.849078999948688,0.021752000087872148,1.8617813002783805,1.5996549999108538,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,570,2026-05-22 13:47:02,3775.291901599965,-0.7388893169487327,0.04163848451468617,1121.763488091106,990.3412611275276,63.214517461026844,1.0,8,8,0,657.5759045664424,1,657.5759045664424,570,-44.60705082025368,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.007769074812531471,8.078560549620306e-05,1.6249147176742553,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0879542999900877,3.6055916999466717,8.94450889993459,0.02032950008288026,1.8985089003108442,1.6456593002658337,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,571,2026-05-22 13:47:09,3782.1299834999954,-0.735047501152337,0.032718856138623624,1115.9309383579944,1025.9510830897314,49.67295824492233,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,3.426723182201386e-05,5.641241099510808e-05,1.6687841033935547,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.1312621000688523,3.576900099986233,6.708267099922523,0.015063400031067431,1.8877775000873953,1.6420782007044181,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,572,2026-05-22 13:47:16,3788.5683781999396,-0.7745766652346326,0.03317244369043302,1175.9431377025385,1049.1391635580424,50.36158364875623,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.01949445303529501,5.4077145678093074e-05,1.7103241336345674,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.9174141000257805,3.4072019000304863,6.324722500052303,0.014891300001181662,1.788432800094597,1.577084700227715,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,573,2026-05-22 13:47:22,3795.3000541999936,-0.7711123977387982,0.026749805246219078,1170.6837724624843,1074.792179251479,40.61089279605655,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.014656174844130874,4.225276970828418e-05,1.6889839267730713,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.162957299966365,3.4350101000163704,6.598082199925557,0.015437300084158778,1.8024790998315439,1.5864673003088683,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,574,2026-05-22 13:47:29,3801.850612099981,-0.7768312761613378,0.019876121887179927,1179.3660322544229,1124.8744168648118,30.175436708112475,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.004939278122037649,2.8505648760983604e-05,1.6714632439613342,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.923690199968405,3.506939399987459,6.430740699986927,0.014604399912059307,1.848216200247407,1.6170027003390715,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,575,2026-05-22 13:47:36,3808.8941863999935,-0.7514398266112532,0.030367623465045852,1140.8173614837929,1031.113389578573,46.103374946414,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.0115868716314435,4.699834752500465e-05,1.7681541132926941,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.103498199954629,3.8078367999987677,6.9114693000447005,0.01677009998820722,2.124142699991353,1.6356419997755438,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,576,2026-05-22 13:47:43,3815.413649299997,-0.7557234212840169,0.02722788419348591,1147.3206089817145,1066.3158875953716,41.33670043079623,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.006572540588676929,4.629130648027058e-05,1.9301172232627868,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.9784667999483645,3.422720800037496,6.401299800025299,0.017528200056403875,1.7877328996546566,1.5891495998948812,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,577,2026-05-22 13:47:49,3822.305987300002,-0.7880370976647458,0.01145348929786424,1196.3784333383885,1171.723610166675,17.388404204628404,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.0183246012032032,2.508086067791737e-05,1.8964257729053497,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.879593800054863,3.8796198000200093,6.759320100070909,0.014990999945439398,2.18311109917704,1.647489900002256,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,578,2026-05-22 13:47:56,3828.3893463999266,-0.768785768382614,0.03189019278399276,1167.1515413119973,1054.8288166339953,48.41490203295443,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.016058450862765312,3.5083045941064486e-05,1.8499919557571411,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.5278342000674456,3.435191899887286,5.963127700029872,0.014557800022885203,1.7828855004627258,1.6081996003631502,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,579,2026-05-22 13:48:01,3834.0390576999635,-0.7755992161464338,0.015532961352462533,1177.495549208919,1145.727404098183,23.581757791649956,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008451287467032671,2.381110880378401e-05,1.8534653031826018,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.0753733000019565,3.4597028999123722,5.535182400024496,0.014897400047630072,1.8352494997670874,1.5802368003642187,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,580,2026-05-22 13:48:08,3841.218367900001,-0.7727222848720614,0.014270628734085805,1173.1278632953304,1133.7973019810681,21.665315628202507,1.0,8,8,0,1160.7501563232254,1,657.5759045664424,570,-2.22060453691956,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.016008464004844427,2.0411524401424687e-05,1.8584057486057282,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.0781141000334173,3.3766516000032425,7.087306100060232,0.01440420001745224,1.7637545999605209,1.5702980996575207,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,581,2026-05-22 13:48:14,3846.8859661000315,-0.7866846339084486,0.008046890397868127,1194.3251563103136,1182.4651163859214,12.216590000618085,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.021493955459445716,2.124932621882181e-05,1.8035833394527436,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.0674288999289274,3.4947456000372767,5.562295599956997,0.014456899953074753,1.8621144007192925,1.5905157997040078,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,582,2026-05-22 13:48:20,3853.124674599967,-0.7706872487079683,0.02081396507347218,1170.0383217179105,1099.8377396763697,31.59924704046652,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.010270507493987679,2.7610550987446913e-05,1.8241355407238007,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.4526150000747293,3.6600569000001997,6.112781200092286,0.0129271000623703,1.9288434006739408,1.6843526993179694,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,583,2026-05-22 13:48:27,3860.041790499934,-0.7732859866688981,0.015527869559299736,1173.9836614228145,1124.5249126312997,23.574027557191396,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.0054973902832716704,2.127275608472701e-05,1.6846607661247253,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.075806099921465,3.7222512000007555,6.798160600010306,0.017744599957950413,1.92323100019712,1.749407599447295,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,584,2026-05-22 13:48:34,3866.7104116999544,-0.7672954757978137,0.021351256273378045,1164.889015965027,1108.5578397940671,32.41494925283036,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008721201606094837,2.734374801093509e-05,1.6671135032176971,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.0046386999310926,3.4895974999526516,6.494375999900512,0.015759499976411462,1.8353940005181357,1.608598800492473,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,585,2026-05-22 13:48:41,3874.063125799992,-0.7660790804035807,0.024480709162852037,1163.0423145592367,1072.7908469003146,37.16600723754975,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.00754551692865789,3.7425065111165166e-05,1.6872677040100097,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,3.4744699000148103,3.762704799999483,7.23728260002099,0.015845099929720163,1.8246243996545672,1.8924003002466634,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,586,2026-05-22 13:48:47,3879.838531599962,-0.7491657196096595,0.043704348204839816,1137.3648684731556,1016.0496755629061,66.35086062614029,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.008733567902818323,7.312427551369183e-05,1.6352811539173127,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.1415056999539956,3.5042748999549076,5.645871100015938,0.0148350999224931,1.7981831996003166,1.6616903003305197,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,587,2026-05-22 13:48:53,3885.529126700014,-0.7398458323266968,0.019906624127343446,1123.2156460830888,1065.0927251597136,30.221744454801343,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.0002132614701986313,3.2017528092183056e-05,1.6228354454040528,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.1176048000343144,3.4593281999696046,5.577037799987011,0.01477729994803667,1.7841908001573756,1.631746599683538,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,588,2026-05-22 13:48:58,3891.252968900022,-0.7569359238894121,0.03637526847180572,1149.161400451761,1057.0011777121308,55.22403302525275,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.01844851803034544,6.42133620203822e-05,1.6799573516845703,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.223199600004591,3.3815665000583977,5.604869300033897,0.014508399995975196,1.8035913999192417,1.5361952999373898,,
PPO_full_u10_t100_seed0_20260522_124407,PPO,full,u10_t100,10,100,0,589,2026-05-22 13:49:04,3897.0166574999457,-0.7613425387260515,0.02635336680801899,1155.8514141201622,1076.4209013546742,40.00902976319374,1.0,8,8,0,,,657.5759045664424,570,,MinBattery_NearestTask,1187.1112015225146,1816.9612465912573,-0.013374786023050547,4.9920889414352134e-05,1.6459150195121766,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,,1,0.99,0.95,0.2,0.01,1,D:\Python project\HGNN_PPO_USV_Scheduling\models\best_u10_t100_seed0.pth,2.181603300035931,3.4677367999684066,5.649428899982013,0.016119500040076673,1.7654781002784148,1.6588029998820275,,
