run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,85,2026-05-21 21:08:49,60.28601369995158,-0.7712350409168415,0.06842967486765011,1247.631789217111,1144.9723411506611,110.69911656137664,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.015479828929528594,0.0016858504241099581,0.9165173694491386,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31409460003487766,0.23108830000273883,0.5452598000410944,0.001007899991236627,0.12007670011371374,0.10766330012120306
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,86,2026-05-21 21:08:50,60.93479219998699,-0.8222606944058909,0.105169811342514,1330.176310641909,1161.4615291574523,170.13386702567482,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.011008236440829933,0.002951538030174561,0.962846152484417,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3088450999930501,0.23989730002358556,0.5488171000033617,0.000876300036907196,0.12506940017919987,0.11149619985371828
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,87,2026-05-21 21:08:50,61.52622339990921,-0.8214386638015301,0.12681025032861337,1328.8465065493838,1118.1451520388832,205.14174164140042,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.029712781659327447,0.0037737400853075087,0.9417846202850342,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2933327000355348,0.23310930002480745,0.5267598000355065,0.00102530000731349,0.12236580008175224,0.10626080026850104
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,88,2026-05-21 21:08:51,62.18172949994914,-0.8472140142810631,0.11712942797470186,1370.5434535634204,1196.397690531223,189.48101427073388,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.021815207204781473,0.0037149514246266335,0.9939031898975372,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2983298000181094,0.23958279995713383,0.5379869999596849,0.0010589000303298235,0.12363830010872334,0.11242310015950352
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,89,2026-05-21 21:08:52,62.9072240999667,-0.8916646364787967,0.08754852415609339,1442.4515054051053,1191.8811519120575,141.62779962167434,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.002201220137067139,0.002631043636938557,1.002413809299469,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.42218810005579144,0.24620549997780472,0.6684732000576332,0.0010096998885273933,0.13178460020571947,0.11101550026796758
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,90,2026-05-21 21:08:52,63.69835629989393,-0.7588140014175474,0.057464848520133185,1227.5381952901312,1151.6632019460344,92.96124783312919,1.0,8,8,0,1231.618642695983,1,1131.828343115139,80,-0.31231877093430405,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03957815619651228,0.002435299480566755,1.0092541724443436,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2861460999120027,0.23937010008376092,0.7255067999940366,0.0016599999507889152,0.12503200001083314,0.1101494999602437
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,91,2026-05-21 21:08:53,64.30541419994552,-0.9079213802441863,0.11514932933789683,1468.7501423118847,1205.6078349699496,186.27779621916994,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.004658135701902211,0.004970263194991276,1.0874390602111816,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31726209993939847,0.2316350000910461,0.5489728000247851,0.0010543999960646033,0.12143070006277412,0.10686880012508482
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,92,2026-05-21 21:08:54,64.92159849999007,-0.8485518275225673,0.12137403507922845,1372.7076424806564,1172.5634709296683,196.34754195086708,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.027709683403372765,0.004402691614814103,1.0242038741707802,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2894194000400603,0.26429469999857247,0.5538153999950737,0.0011192000238224864,0.1370257001835853,0.12353409989736974
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,93,2026-05-21 21:08:54,65.52686969994102,-0.8702409377336149,0.10730576593949676,1407.794252843909,1184.071683039992,173.58921424686963,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.035169245675206184,0.0028445957286749035,1.0241785645484924,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.308408800046891,0.233594199991785,0.5421041999943554,0.0011406000703573227,0.1247125999070704,0.10538369999267161
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,94,2026-05-21 21:08:55,66.13173629995435,-0.787128664440737,0.10685703258690797,1273.3430042193336,1147.7449045458764,172.8632954726057,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02280604129191488,0.002919149526860565,1.0187747329473495,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31217990000732243,0.2308841000776738,0.5431391000747681,0.0017175000393763185,0.12100939976517111,0.10580059990752488
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,95,2026-05-21 21:08:55,66.72970069991425,-0.799798136482226,0.11050565571988126,1293.838489036476,1162.5447647233225,178.76569612359123,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.05655005783773959,0.0034329603222431615,0.9376825243234634,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3038388000568375,0.2358581000007689,0.5397702000336722,0.000973000074736774,0.12550589989405125,0.10631359997205436
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,96,2026-05-21 21:08:56,67.33392699994147,-0.7983642859794091,0.10811269867073599,1291.5189400359886,1143.2219036534148,174.89459441483638,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.0349025217583403,0.003009660664247349,1.0045049116015434,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3048110998934135,0.2342473000753671,0.5391490999609232,0.0010369999799877405,0.12315890030004084,0.10764410009142011
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,97,2026-05-21 21:08:57,67.99697719991673,-0.8277597542516713,0.10741324982135121,1339.0721744323387,1162.99762501183,173.7630916003554,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.004908739007078111,0.0033131144009530544,1.0256178081035614,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32073769997805357,0.27782980003394186,0.59864209999796,0.0010810999665409327,0.14425510016735643,0.1298328002449125
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,98,2026-05-21 21:08:57,68.57569249998778,-0.7359433938303409,0.01617634642319821,1190.5402691707634,1153.8243692286985,26.168577619318437,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03501552762463689,0.0015042825980344787,0.9403137713670731,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.28422910009976476,0.23541739990469068,0.5197213999927044,0.0009704000549390912,0.12337699998170137,0.1087198001332581
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,99,2026-05-21 21:08:58,69.18321429996286,-0.818630754866164,0.11481840213452811,1324.3041345575396,1169.6117933612038,185.74245319540293,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.040471964282914996,0.0043731255864258856,1.149732805788517,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3153965000528842,0.2329852000111714,0.5484551000408828,0.0009654999012127519,0.11981879989616573,0.10988950019236654
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,100,2026-05-21 21:08:59,70.01712769991718,-0.7611748113987751,0.03984189231371944,1231.3572924843916,1162.8035720332678,64.45248044496083,1.0,8,8,0,1204.4253238067442,1,1131.828343115139,80,-2.513356341343927,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.03206537675578147,0.001505600055679679,1.1173623949289322,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.29841449996456504,0.24832489993423223,0.7538106999127194,0.0012138999300077558,0.1307006999850273,0.11386650009080768
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,101,2026-05-21 21:08:59,70.64442769996822,-0.8570716685592202,0.1552921494405997,1386.4902430530683,1134.9644810077848,251.21708944606587,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04226777399890125,0.004764385870657861,1.1647319942712784,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.304783699917607,0.2620672000339255,0.56692569993902,0.001144499983638525,0.13723580015357584,0.10883510007988662
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,102,2026-05-21 21:09:00,71.25557749997824,-0.7872063712753296,0.11872436760957296,1273.4687110556852,1107.5498440328452,192.0611581759977,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.07337819621898234,0.003937683155527338,1.023313082754612,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3039650999708101,0.246623000013642,0.5506639999803156,0.0016604000702500343,0.12574749998748302,0.11669089994393289
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,103,2026-05-21 21:09:01,71.92944509990048,-0.7445081182500658,0.019226086209839385,1204.3954778750124,1148.2070411470331,31.102160904292646,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.028920947457663715,0.0012441180078894831,1.0453508496284485,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32761360006406903,0.2969378000125289,0.6246210000244901,0.0014374000020325184,0.1652542999945581,0.12676230003125966
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,104,2026-05-21 21:09:01,72.56205399997998,-0.8431610496583767,0.09383116296600438,1363.986947134687,1210.796356746214,151.79126404374713,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.026100977091118693,0.0036023229476995766,1.042989619076252,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30939200008288026,0.27155649999622256,0.5810313000110909,0.0012018000707030296,0.15075490006711334,0.1165036999154836
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,105,2026-05-21 21:09:02,73.1734790999908,-0.8026250649318647,0.10498849876999115,1298.4116290164989,1142.7551897071064,169.8405565337198,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.002218565554358065,0.00320784337236546,1.1156048774719238,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3004365999950096,0.2456009000306949,0.5461111000040546,0.001226099906489253,0.12760739994700998,0.11390159977599978
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,106,2026-05-21 21:09:02,73.78678729990497,-0.7908709922106032,0.08006925281352602,1279.3969914523368,1167.972782386828,129.52853520537596,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.033612764440476894,0.0024900165444705635,1.055502824485302,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3039341000840068,0.24176599993370473,0.5457876999862492,0.0010452000424265862,0.12485860008746386,0.11309399991296232
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,107,2026-05-21 21:09:03,74.42283729999326,-0.8470000423345274,0.10944500432867336,1370.19730979617,1180.7800041181638,177.04987367940458,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02109866333194077,0.003167281247442588,1.0202503874897957,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31866810005158186,0.2357875999296084,0.5545308999717236,0.002204200020059943,0.12324210000224411,0.10771889984607697
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,108,2026-05-21 21:09:04,75.09021539997775,-0.792208094341512,0.08565026320352853,1281.560030001478,1130.459830423607,138.55697090798682,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.08925711247138679,0.002669683628482744,1.1185849010944366,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.33836840000003576,0.2619540999876335,0.6004007000010461,0.001133600017055869,0.13549599994439632,0.12266180000733584
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,109,2026-05-21 21:09:04,75.73900820000563,-0.7965995877689183,0.1123378794153229,1288.6641766124212,1162.432269618552,181.72969594998955,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.025079298415221274,0.002953980176243931,1.0466089248657227,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31962409999687225,0.26959570008330047,0.5892951000714675,0.0013532000593841076,0.14013640000484884,0.1252593998797238
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,110,2026-05-21 21:09:05,76.61096919991542,-0.7841006418838474,0.09566599472786892,1268.444553033881,1111.9063471136556,154.75948295564456,1.0,8,8,0,1199.060371494024,1,1131.828343115139,80,-2.947597621411673,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02608841797336936,0.0022817006101831794,1.1051647812128067,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3280823000241071,0.2602744000032544,0.8004584999289364,0.001361000002361834,0.13915219996124506,0.11720280000008643
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,111,2026-05-21 21:09:06,77.27306819998194,-0.7418632517550017,0.03141267681814786,1200.116860667015,1125.6480862517788,50.8164853818546,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0017000650987029076,0.0010749508874141611,1.0853984206914902,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31469730008393526,0.2789986999705434,0.5938325000461191,0.0011322000063955784,0.14129160006996244,0.12309460004325956
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,112,2026-05-21 21:09:07,77.95903539995197,-0.743822154632807,0.026716623791599708,1203.2857902055816,1136.2080713070222,43.2196507867801,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.03153483313508332,0.0010398072845418938,1.0890179425477982,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3116310000186786,0.3011049999622628,0.6128102999646217,0.0010612999321892858,0.17680889973416924,0.12019680009689182
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,113,2026-05-21 21:09:07,78.58144609990995,-0.7481341136686706,0.07339032561082921,1210.26127352977,1123.3881481452659,118.7239925512385,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.0029888562858104706,0.0017472289910074323,1.0666158646345139,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3230850000400096,0.23640840000007302,0.5595742999576032,0.0010449000401422381,0.12385760003235191,0.10905610013287514
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,114,2026-05-21 21:09:08,79.19098829990253,-0.8264350850245477,0.12750566462227678,1336.9292486700547,1132.6249110391466,206.26671772964855,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0411806614138186,0.004356814781203866,1.0055379197001457,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3013907999265939,0.24301750003360212,0.5444841999560595,0.0009443999733775854,0.12896969995927066,0.11048939998727292
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,115,2026-05-21 21:09:08,79.81549349997658,-0.79685971494791,0.09251422211222216,1289.084985990278,1144.2121256591502,149.6608405197534,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.00932426960207522,0.003120218578260392,1.05451600253582,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31887090008240193,0.24416819994803518,0.5631203000666574,0.0018276000628247857,0.12735580012667924,0.11224579985719174
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,116,2026-05-21 21:09:09,80.42216369998641,-0.7596631464843953,0.08789142689007008,1228.9118626196096,1138.783877504855,142.18251553682546,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.021064536063931882,0.0018238202173961326,0.8820443153381348,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30715539993252605,0.23739740008022636,0.5446448000147939,0.0013117999769747257,0.12268999998923391,0.11094950011465698
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,117,2026-05-21 21:09:10,81.03229070000816,-0.7474765632267069,0.023671518982448896,1209.197550033192,1131.2986197820958,38.29356553412098,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.01875455875415355,0.0009184634545817971,0.8941028118133545,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3053903999971226,0.23667760007083416,0.5421406000386924,0.0010638999519869685,0.1255468000890687,0.10768620017915964
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,118,2026-05-21 21:09:10,81.6415630999254,-0.7844310029311921,0.08022858522378284,1268.9789801834772,1137.3101541716196,129.78628825022295,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0604999823262915,0.002020769505179487,0.8834416195750237,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3012844000477344,0.2376349000260234,0.538993600057438,0.0010345999617129564,0.12228759995196015,0.1119478999171406
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,119,2026-05-21 21:09:11,82.26816659991164,-0.7342821603535861,0.023177859084687967,1187.8528812994252,1139.9273405875238,37.494968804418384,1.0,8,8,0,,,1131.828343115139,80,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.014278599643148482,0.001244369545020163,0.88498205691576,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30850490008015186,0.2576516999397427,0.5662430000957102,0.0017329000402241945,0.13559280009940267,0.1170014999806881
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,120,2026-05-21 21:09:12,83.30131839995738,-0.8008102762269235,0.10920670066643097,1295.4758338841807,1156.8014007591373,176.66436834221574,1.0,8,8,0,1115.8082458089038,1,1115.8082458089038,120,-9.686056328705671,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.05582824884913862,0.00261675869114697,0.8835546150803566,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3343658000230789,0.26140639989171177,0.9615553999319673,0.0012396000092849135,0.13620129984337837,0.12125030008610338
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,121,2026-05-21 21:09:13,83.9346632999368,-0.790361752928507,0.08066353071745405,1278.573191854349,1161.814216990832,130.48990231816754,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04685571801383048,0.001990377524634823,0.910515584051609,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30676249996759,0.2679830000270158,0.5748199999798089,0.0011130999773740768,0.13124829973094165,0.11104460002388805
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,122,2026-05-21 21:09:13,84.53368699993007,-0.7227740376843103,0.01589300076823652,1169.2361186853586,1134.4760316152567,25.710207566465947,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.013031042879447341,0.0010162267572013661,0.8857929185032845,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2884601999539882,0.23936850007157773,0.5279040000168607,0.0015146000077947974,0.12708819983527064,0.10781660000793636
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,123,2026-05-21 21:09:14,85.13733039994258,-0.723515025516287,0.017135074095919647,1170.4348193739302,1125.4004550075817,27.719517421362998,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.0533811318455264,0.000829620061267633,0.965543232858181,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3120182000566274,0.23310079996008426,0.5451938000041991,0.0014093999052420259,0.12204380007460713,0.10728699993342161
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,124,2026-05-21 21:09:14,85.73245939996559,-0.8150905814622337,0.11043574115228494,1318.5771737171274,1161.7192846784242,178.65259488669878,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.034048124914988875,0.003651152888778597,0.9284572303295135,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.28985619999002665,0.24554830009583384,0.5354814000893384,0.0023131000343710184,0.12400289997458458,0.11669060005806386
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,125,2026-05-21 21:09:15,86.37877529999241,-0.7821114770059738,0.09161548859707247,1265.2266684669676,1101.9716663881281,148.206953644745,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.028673392720520496,0.002513783023459837,0.9650006219744682,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3168188000563532,0.2618656998965889,0.5787598000606522,0.0011082000564783812,0.13927090005017817,0.11862459988333285
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,126,2026-05-21 21:09:16,87.05187009996735,-0.8636396282426313,0.12586041653063432,1397.1152728514792,1158.081972288926,203.60518951661285,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04969390598125756,0.004486840189201757,0.8749468773603439,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31863190000876784,0.2723280999343842,0.5910362999420613,0.0009881999576464295,0.14183689991477877,0.1266874000430107
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,127,2026-05-21 21:09:16,87.69892669992987,-0.769273435117056,0.0901763929554762,1244.4584871446123,1127.240450144519,145.87891955017784,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.022876900737173855,0.003315579000627622,0.908532477915287,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3500939999939874,0.23203269997611642,0.5822431000415236,0.0009730999590829015,0.12416890042368323,0.10427849995903671
